step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
285,0.133694,8.01555e-05,143.725,226.463,1927.15,1.44804,5.18302,515.298,0.221049,-0.182397,-0.152539,0,1.42949,0.0247198,5.05225e-13,0,0,0,1,0,,,,1
286,0.133774,7.96227e-05,144.109,227.393,1943.21,1.45467,5.55702,573.66,0.221049,-0.183225,-0.153266,0,1.43869,0.024559,5.05077e-13,0,0,0,1,0,,,,1
287,0.133853,7.91098e-05,144.487,228.297,1959.08,1.46592,6.02994,636.264,0.221049,-0.18406,-0.153994,0,1.44801,0.024439,5.05077e-13,0,0,0,1,0,,,,1
288,0.133931,7.86059e-05,144.866,229.212,1975.19,1.47086,6.42929,698.954,0.221049,-0.184901,-0.154728,0,1.45747,0.0243551,5.05003e-13,0,0,0,1,0,,,,1
289,0.134009,7.81098e-05,145.23,230.068,1991.55,1.47363,6.74036,754.233,0.221049,-0.185746,-0.155463,0,1.467,0.0243025,5.04929e-13,0,0,0,1,0,,,,1
290,0.134087,7.76236e-05,145.62,231.032,2008.13,1.48232,7.04026,792.13,0.221049,-0.186596,-0.156211,0,1.47667,0.0242785,5.05151e-13,0,0,0,1,0,,,,1
291,0.134164,7.71532e-05,146.013,232.029,2024.94,1.48722,7.19822,804.216,0.221049,-0.187458,-0.156963,0,1.4865,0.0242748,5.053e-13,0,0,0,1,0,,,,1
292,0.134241,7.67262e-05,146.399,233.002,2041.07,1.50337,7.43364,788.552,0.221049,-0.18831,-0.157713,0,1.49635,0.0242823,5.05596e-13,0,0,0,1,0,,,,1
293,0.134317,7.6329e-05,146.766,233.892,2057.06,1.54428,9.55441,799.527,0.221049,-0.189162,-0.158464,0,1.50629,0.0242974,5.05892e-13,0,0,0,1,0,,,,1
294,0.134393,7.59608e-05,147.148,234.874,2073.45,1.51674,7.89236,700.326,0.221049,-0.19002,-0.159219,0,1.51638,0.0243161,5.05966e-13,0,0,0,1,0,,,,1
295,0.134469,7.56138e-05,147.541,235.885,2090.18,1.51703,8.33178,727.95,0.221049,-0.190884,-0.159986,0,1.52672,0.0243371,5.06262e-13,0,0,0,1,0,,,,1
296,0.134544,7.5241e-05,147.918,236.825,2107.21,1.60177,17.6985,2145.77,0.221049,-0.191761,-0.160757,0,1.53722,0.024344,5.06484e-13,0,0,0,1,0,,,,1
297,0.134619,7.49125e-05,148.328,237.918,2124.51,1.59412,14.5805,1696.24,0.221049,-0.19263,-0.16153,0,1.54777,0.0243637,5.0678e-13,0,0,0,1,0,,,,1
298,0.134694,7.45947e-05,148.72,238.959,2140.94,1.51143,7.31874,665.362,0.221049,-0.193497,-0.162294,0,1.5584,0.0243936,5.07076e-13,0,0,0,1,0,,,,1
299,0.134768,7.42939e-05,149.093,239.919,2157.26,1.49224,5.82311,459.574,0.221049,-0.19438,-0.163064,0,1.56921,0.0244333,5.0752e-13,0,0,0,1,0,,,,1
300,0.134842,7.40021e-05,149.492,240.991,2174.04,1.48534,5.22916,423.724,0.221049,-0.195268,-0.163845,0,1.5802,0.0244824,5.07816e-13,0,0,0,1,0,,,,1
301,0.134916,7.36974e-05,149.866,241.938,2191.25,1.4865,5.15653,391.481,0.221049,-0.196157,-0.164632,0,1.59132,0.0245398,5.08112e-13,0,0,0,1,0,,,,1
302,0.134989,7.33902e-05,150.26,243.013,2208.83,1.49274,5.14004,362.764,0.221049,-0.197048,-0.165422,0,1.60256,0.0244974,5.08704e-13,0,0,0,1,0,,,,1
303,0.135062,7.30509e-05,150.659,244.082,2226.9,1.50052,5.32314,337.164,0.221049,-0.197949,-0.166198,0,1.61392,0.0244243,5.09074e-13,0,0,0,1,0,,,,1
304,0.135135,7.26927e-05,151.07,245.207,2243.8,1.50908,6.45315,603.851,0.221049,-0.198848,-0.166989,0,1.62536,0.0243726,5.09444e-13,0,0,0,1,0,,,,1
305,0.135207,7.23049e-05,151.448,246.177,2260.49,1.53307,8.83382,987.193,0.221049,-0.199757,-0.167783,0,1.637,0.0243436,5.09666e-13,0,0,0,1,0,,,,1
306,0.135279,7.19015e-05,151.841,247.255,2277.81,1.48916,5.15601,408.321,0.221049,-0.200658,-0.168572,0,1.6487,0.0243357,5.1037e-13,0,0,0,1,0,,,,1
307,0.13535,7.14901e-05,152.213,248.222,2295.69,1.47949,4.41143,258.021,0.221049,-0.201567,-0.169369,0,1.66059,0.0243484,5.1074e-13,0,0,0,1,0,,,,1
308,0.135421,7.1108e-05,152.607,249.291,2314.15,1.47119,4.06001,242.654,0.221049,-0.202486,-0.170176,0,1.67264,0.0243786,5.10407e-13,0,0,0,1,0,,,,1
309,0.135492,7.07157e-05,153.006,250.342,2333.24,1.46907,3.89845,228.645,0.221049,-0.203418,-0.17099,0,1.68492,0.0244237,5.08926e-13,0,0,0,1,0,,,,1
310,0.135563,7.03283e-05,153.424,251.489,2350.93,1.47362,3.92048,215.85,0.221049,-0.204359,-0.171803,0,1.69735,0.0244803,5.07742e-13,0,0,0,1,0,,,,1
311,0.135632,6.99205e-05,153.824,252.525,2368.59,1.49877,5.79025,568.985,0.221049,-0.20531,-0.17263,0,1.70999,0.0245453,5.06484e-13,0,0,0,1,0,,,,1
312,0.135702,6.9514e-05,154.242,253.665,2387.05,1.4673,3.7138,193.4,0.221049,-0.206274,-0.173459,0,1.72281,0.0246154,5.053e-13,0,0,0,1,0,,,,1
313,0.135771,6.90895e-05,154.634,254.694,2406.21,1.46508,3.64103,183.529,0.221049,-0.20725,-0.174295,0,1.73584,0.0246887,5.04263e-13,0,0,0,1,0,,,,1
314,0.13584,6.86703e-05,155.051,255.855,2426.15,1.46471,3.60492,176.87,0.221049,-0.208228,-0.175133,0,1.74902,0.0247644,5.03079e-13,0,0,0,1,0,,,,1
315,0.135908,6.82372e-05,155.463,256.988,2446.73,1.46957,3.66162,183.115,0.221049,-0.209202,-0.175983,0,1.76238,0.0248419,5.02265e-13,0,0,0,1,0,,,,1
316,0.135976,6.78096e-05,155.872,258.102,2465.5,1.47005,3.67804,189.583,0.221049,-0.210181,-0.176836,0,1.77592,0.0249211,5.01451e-13,0,0,0,1,0,,,,1
317,0.136043,6.73682e-05,156.31,259.304,2483.9,1.48617,4.15992,219.445,0.221049,-0.211165,-0.177693,0,1.78959,0.0250051,5.00785e-13,0,0,0,1,0,,,,1
318,0.136111,6.78622e-05,156.728,260.386,2503.33,1.47902,3.84449,202.238,0.221049,-0.212172,-0.178563,0,1.80364,0.0250947,5.00044e-13,0,0,0,1,0,,,,1
319,0.136178,6.74178e-05,157.141,261.49,2523.44,1.48554,4.02629,207.884,0.221049,-0.213174,-0.179442,0,1.81783,0.0251873,4.9923e-13,0,0,0,1,0,,,,1
320,0.136245,6.68389e-05,157.586,262.738,2544.28,1.48305,4.11007,227.697,0.221049,-0.214187,-0.180327,0,1.83229,0.0252815,4.98564e-13,0,0,0,1,0,,,,1
321,0.136312,6.62948e-05,158.011,263.913,2565.64,1.48471,4.17566,238.905,0.221049,-0.215203,-0.181205,0,1.8468,0.0253766,4.97898e-13,0,0,0,1,0,,,,1
322,0.136377,6.57841e-05,158.434,265.066,2584.65,1.48852,4.17897,224.014,0.221049,-0.216216,-0.182082,0,1.86143,0.025472,4.97158e-13,0,0,0,1,0,,,,1
323,0.136443,6.52924e-05,158.861,266.286,2603.22,1.48156,4.03426,228.912,0.221049,-0.217233,-0.182962,0,1.87616,0.0255674,4.96788e-13,0,0,0,1,0,,,,1
324,0.136507,6.48091e-05,159.266,267.403,2622.6,1.4804,4.01112,233.406,0.221049,-0.218247,-0.183844,0,1.89108,0.0256625,4.96344e-13,0,0,0,1,0,,,,1
325,0.136572,6.43387e-05,159.673,268.542,2642.69,1.48317,4.06617,237.454,0.221049,-0.219273,-0.18473,0,1.90627,0.0257909,4.95604e-13,0,0,0,1,0,,,,1
326,0.136636,6.38737e-05,160.082,269.691,2663.51,1.48945,4.17598,240.87,0.221049,-0.220305,-0.185621,0,1.92164,0.0257468,4.95382e-13,0,0,0,1,0,,,,1
327,0.136699,6.34639e-05,160.534,271.045,2684.89,1.49445,4.29152,243.921,0.221049,-0.221334,-0.186506,0,1.93708,0.025678,4.95011e-13,0,0,0,1,0,,,,1
328,0.136762,6.30801e-05,160.952,272.249,2703.52,1.49506,4.42882,246.558,0.221049,-0.222376,-0.187399,0,1.95281,0.0255997,4.94715e-13,0,0,0,1,0,,,,1
329,0.136825,6.27081e-05,161.365,273.474,2721.44,1.49653,4.62931,258.121,0.221049,-0.223414,-0.188295,0,1.96869,0.0255216,4.94419e-13,0,0,0,1,0,,,,1
330,0.136887,6.23361e-05,161.778,274.642,2740.45,1.50227,4.9669,317.02,0.221049,-0.224446,-0.1892,0,1.98479,0.0254138,4.93975e-13,0,0,0,1,0,,,,1
331,0.136949,6.19621e-05,162.212,275.931,2760.42,1.51295,5.49396,401.589,0.221049,-0.225485,-0.190107,0,2.00104,0.0253497,4.9268e-13,0,0,0,1,0,,,,1
332,0.137011,6.15868e-05,162.627,277.115,2781.45,1.52995,6.42596,539.7,0.221049,-0.226528,-0.191011,0,2.01753,0.0252817,4.90311e-13,0,0,0,1,0,,,,1
333,0.137072,6.12156e-05,163.065,278.389,2803.28,1.55232,8.1214,791.863,0.221049,-0.227576,-0.191913,0,2.03417,0.0252318,4.87943e-13,0,0,0,1,0,,,,1
334,0.137133,6.08391e-05,163.504,279.673,2817.25,1.58713,11.2804,1244.31,0.221049,-0.228649,-0.192842,0,2.05133,0.0252047,4.85427e-13,0,0,0,1,0,,,,1
335,0.137193,6.04699e-05,163.944,280.925,2833.11,1.62546,15.1137,1771.37,0.221049,-0.229729,-0.193771,0,2.06865,0.0252037,4.83169e-13,0,0,0,1,0,,,,1
336,0.137253,6.01162e-05,164.383,282.186,2851.62,1.60412,12.0786,1330.39,0.221049,-0.230807,-0.19471,0,2.08622,0.0252295,4.80912e-13,0,0,0,1,0,,,,1
337,0.137313,5.97791e-05,164.82,283.452,2872.35,1.5884,9.1,849.884,0.221049,-0.231888,-0.195654,0,2.10405,0.0252815,4.7858e-13,0,0,0,1,0,,,,1
338,0.137373,5.94583e-05,165.308,284.967,2894.73,1.56681,7.55364,624.254,0.221049,-0.232962,-0.196595,0,2.12204,0.0253582,4.7636e-13,0,0,0,1,0,,,,1
339,0.137432,5.91535e-05,165.757,286.309,2914.27,1.55966,6.79938,495.527,0.221049,-0.234047,-0.197544,0,2.14037,0.0254714,4.74287e-13,0,0,0,1,0,,,,1
340,0.137491,5.88635e-05,166.196,287.611,2934.98,1.558,6.38277,411.847,0.221049,-0.235147,-0.198508,0,2.15906,0.0256099,4.7203e-13,0,0,0,1,0,,,,1
341,0.137549,5.85874e-05,166.65,289.018,2957.21,1.57241,6.66473,356.788,0.221049,-0.236249,-0.199483,0,2.17804,0.0257621,4.69772e-13,0,0,0,1,0,,,,1
342,0.137608,5.83222e-05,167.12,290.467,2980.67,1.55646,6.16381,361.098,0.221049,-0.237361,-0.20046,0,2.1974,0.025925,4.67589e-13,0,0,0,1,0,,,,1
343,0.137666,5.80756e-05,167.577,291.87,3000.46,1.55683,6.40351,454.642,0.221049,-0.238484,-0.201442,0,2.21708,0.026097,4.6548e-13,0,0,0,1,0,,,,1
344,0.137723,5.7843e-05,168.034,293.274,3020.26,1.56456,7.15687,611.312,0.221049,-0.23961,-0.202436,0,2.23712,0.0262741,4.63333e-13,0,0,0,1,0,,,,1
345,0.137781,5.76114e-05,168.495,294.683,3040.64,1.5843,9.08207,926.707,0.221049,-0.240745,-0.203436,0,2.25749,0.0264482,4.61335e-13,0,0,0,1,0,,,,1
346,0.137838,5.73814e-05,168.977,296.196,3062.08,1.64377,15.7027,1873.06,0.221049,-0.241881,-0.204441,0,2.27819,0.0263808,4.59558e-13,0,0,0,1,0,,,,1
347,0.137896,5.71535e-05,169.449,297.636,3079.4,1.96848,55.9277,7117.38,0.221049,-0.243026,-0.205454,0,2.29925,0.0264851,4.57449e-13,0,0,0,1,0,,,,1
348,0.137953,5.69265e-05,169.933,299.169,3096.21,1.66891,15.0587,1687.73,0.221049,-0.244171,-0.206469,0,2.32061,0.0265984,4.55413e-13,0,0,0,1,0,,,,1
349,0.138009,5.66973e-05,170.413,300.673,3113.64,1.58466,8.95756,890.16,0.221049,-0.245323,-0.207505,0,2.34249,0.0266365,4.53415e-13,0,0,0,1,0,,,,1
350,0.138066,5.64635e-05,170.922,302.284,3132.11,1.56171,7.06045,604.57,0.221049,-0.246495,-0.208534,0,2.36471,0.0266824,4.51639e-13,0,0,0,1,0,,,,1
351,0.138122,5.62256e-05,171.416,303.833,3146.04,1.55033,6.09414,458.51,0.221049,-0.247677,-0.209577,0,2.38735,0.0267364,4.49751e-13,0,0,0,1,0,,,,1
352,0.138178,5.5982e-05,171.911,305.442,3158.87,1.54346,5.51076,369.905,0.221049,-0.248864,-0.210626,0,2.41033,0.0267983,4.47827e-13,0,0,0,1,0,,,,1
353,0.138234,5.57355e-05,172.405,307.002,3172.85,1.53715,5.12891,310.449,0.221049,-0.250069,-0.211684,0,2.43385,0.0266171,4.46088e-13,0,0,0,1,0,,,,1
354,0.138289,5.54896e-05,172.937,308.697,3257.62,1.53019,4.84164,267.343,0.221049,-0.251273,-0.212742,0,2.45768,0.0263153,4.44274e-13,0,0,0,1,0,,,,1
355,0.138344,5.52442e-05,173.459,310.34,3344.26,1.52682,4.65825,236.407,0.221049,-0.252488,-0.213813,0,2.48195,0.0260338,4.42498e-13,0,0,0,1,0,,,,1
356,0.138399,5.49971e-05,173.978,312.009,3427.85,1.52555,4.52634,212.138,0.221049,-0.25371,-0.214892,0,2.50664,0.0258278,4.40907e-13,0,0,0,1,0,,,,1
357,0.138454,5.47499e-05,174.488,313.6,3508.29,1.52556,4.43416,192.532,0.221049,-0.254935,-0.215982,0,2.53169,0.0256952,4.38908e-13,0,0,0,1,0,,,,1
358,0.138509,5.45035e-05,175.036,315.379,3585.56,1.52687,4.38728,176.362,0.221049,-0.256182,-0.217068,0,2.55726,0.02523,4.3728e-13,0,0,0,1,0,,,,1
359,0.138563,5.4263e-05,175.57,317.112,3660.36,1.5247,4.31093,162.796,0.221049,-0.257432,-0.21816,0,2.58325,0.0249195,4.35392e-13,0,0,0,1,0,,,,1
360,0.138617,5.40566e-05,176.091,318.754,3732.94,1.5211,4.20188,158.138,0.221049,-0.258687,-0.219249,0,2.60949,0.0242539,4.33653e-13,0,0,0,1,0,,,,1
361,0.138671,5.3668e-05,176.629,320.465,3803,1.51845,4.11728,154.909,0.221049,-0.259958,-0.220338,0,2.63627,0.0236374,4.31914e-13,0,0,0,1,0,,,,1
362,0.138723,5.25829e-05,177.184,322.258,3870.04,1.51874,4.07066,153.165,0.221049,-0.261204,-0.221418,0,2.66296,0.0231178,4.30396e-13,0,0,0,1,0,,,,1
363,0.138775,5.16118e-05,177.739,324.115,3934.38,1.52022,4.05411,152.126,0.221049,-0.262448,-0.222489,0,2.68987,0.0226877,4.28805e-13,0,0,0,1,0,,,,1
364,0.138826,5.07364e-05,178.254,325.769,3996.21,1.52258,4.0677,151.235,0.221049,-0.263685,-0.223556,0,2.71681,0.0223386,4.27214e-13,0,0,0,1,0,,,,1
365,0.138876,4.99438e-05,178.764,327.438,4055.91,1.52614,4.1251,162.971,0.221049,-0.264926,-0.224614,0,2.74392,0.0220609,4.25585e-13,0,0,0,1,0,,,,1
366,0.138925,4.92193e-05,179.308,329.287,4113.68,1.53022,4.21172,190.858,0.221049,-0.266164,-0.225664,0,2.77127,0.0223025,4.24068e-13,0,0,0,1,0,,,,1
367,0.138973,4.855e-05,179.828,331.014,4169.58,1.53076,4.28197,221.571,0.221049,-0.26739,-0.226717,0,2.79865,0.0220566,4.22588e-13,0,0,0,1,0,,,,1
368,0.139021,4.79288e-05,180.329,332.684,4223.82,1.53343,4.39671,247.95,0.221049,-0.268616,-0.227768,0,2.82632,0.0218798,4.21367e-13,0,0,0,1,0,,,,1
369,0.139069,4.7343e-05,180.842,334.438,4280.55,1.53518,4.47865,257.805,0.221049,-0.269879,-0.228857,0,2.85513,0.0217676,4.19775e-13,0,0,0,1,0,,,,1
370,0.139116,4.71276e-05,181.379,336.289,4327.37,1.53775,4.54201,245.214,0.221049,-0.271131,-0.229929,0,2.88395,0.021713,4.18184e-13,0,0,0,1,0,,,,1
371,0.139163,4.70381e-05,181.915,338.1,4367.98,1.54057,4.65034,244.595,0.221049,-0.272394,-0.231018,0,2.9132,0.021709,4.16963e-13,0,0,0,1,0,,,,1
372,0.13921,4.68847e-05,182.435,339.854,4404.55,1.54796,4.9717,322.783,0.221049,-0.273664,-0.232114,0,2.94279,0.0218709,4.15779e-13,0,0,0,1,0,,,,1
373,0.139256,4.62384e-05,182.954,341.609,4438.11,1.56183,5.8005,445.926,0.221049,-0.274944,-0.233213,0,2.97264,0.0220243,4.14261e-13,0,0,0,1,0,,,,1
374,0.139302,4.56621e-05,183.52,343.592,4469.81,1.60202,8.7714,822.579,0.221049,-0.276233,-0.234297,0,3.00267,0.0221752,4.1304e-13,0,0,0,1,0,,,,1
375,0.139347,4.51455e-05,184.076,345.559,4500.25,1.60978,9.53647,981.045,0.221049,-0.277511,-0.235384,0,3.033,0.0223305,4.11819e-13,0,0,0,1,0,,,,1
376,0.139391,4.47557e-05,184.595,347.358,4530.06,1.56404,5.56281,382.469,0.221049,-0.27879,-0.236501,0,3.06382,0.0224884,4.10597e-13,0,0,0,1,0,,,,1
377,0.139436,4.43929e-05,185.108,349.127,4559.53,1.55128,4.72229,278.468,0.221049,-0.280072,-0.237597,0,3.09466,0.022655,4.09413e-13,0,0,0,1,0,,,,1
378,0.13948,4.40916e-05,185.672,351.147,4588.61,1.54522,4.37777,213.536,0.221049,-0.281359,-0.238689,0,3.12586,0.0227123,4.0834e-13,0,0,0,1,0,,,,1
379,0.139524,4.38657e-05,186.231,353.131,4617.01,1.54149,4.20646,179.148,0.221049,-0.282654,-0.239816,0,3.15779,0.0229062,4.07267e-13,0,0,0,1,0,,,,1
380,0.139567,4.36978e-05,186.767,354.977,4644.72,1.54099,4.12473,181.508,0.221049,-0.283968,-0.240926,0,3.18989,0.0229969,4.06194e-13,0,0,0,1,0,,,,1
381,0.139611,4.35597e-05,187.298,356.816,4672.01,1.54082,4.08872,183.885,0.221049,-0.285282,-0.242043,0,3.22235,0.0232125,4.05046e-13,0,0,0,1,0,,,,1
382,0.139654,4.34349e-05,187.884,358.927,4698.9,1.53878,4.05076,186.283,0.221049,-0.286597,-0.243176,0,3.25553,0.023053,4.03862e-13,0,0,0,1,0,,,,1
383,0.139698,4.33091e-05,188.45,360.947,4725.01,1.54346,4.18471,188.703,0.221049,-0.287922,-0.244309,0,3.28895,0.0230548,4.03048e-13,0,0,0,1,0,,,,1
384,0.139741,4.31719e-05,189.009,362.899,4750.36,1.54919,4.39993,234.81,0.221049,-0.289259,-0.245451,0,3.32285,0.0230028,4.0216e-13,0,0,0,1,0,,,,1
385,0.139784,4.30094e-05,189.579,364.91,4775.02,1.54049,4.04864,193.601,0.221049,-0.290604,-0.246627,0,3.35758,0.0229655,4.01235e-13,0,0,0,1,0,,,,1
386,0.139827,4.28258e-05,190.182,367.049,4799.04,1.53858,4.02429,196.074,0.221049,-0.291956,-0.247786,0,3.39237,0.0230089,4.00087e-13,0,0,0,1,0,,,,1
387,0.139869,4.26203e-05,190.758,369.03,4822.42,1.53485,3.96486,198.558,0.221049,-0.293317,-0.248954,0,3.42753,0.0229006,3.99384e-13,0,0,0,1,0,,,,1
388,0.139912,4.23966e-05,191.332,371.001,4845.2,1.53355,3.94936,201.185,0.221049,-0.294692,-0.250146,0,3.46335,0.0227818,3.98274e-13,0,0,0,1,0,,,,1
389,0.139954,4.21577e-05,191.919,373.067,4867.63,1.53378,3.9601,203.946,0.221049,-0.296078,-0.251318,0,3.49928,0.0226542,3.97423e-13,0,0,0,1,0,,,,1
390,0.139996,4.19051e-05,192.546,375.31,4889.35,1.53455,3.96744,206.835,0.221049,-0.29747,-0.252505,0,3.53591,0.0225283,3.9672e-13,0,0,0,1,0,,,,1
391,0.140037,4.16036e-05,193.16,377.474,4910.47,1.53365,3.94631,209.84,0.221049,-0.298872,-0.253685,0,3.57256,0.0224121,3.95795e-13,0,0,0,1,0,,,,1
392,0.140079,4.10771e-05,193.749,379.513,4931,1.53318,3.94441,212.934,0.221049,-0.300287,-0.254867,0,3.60953,0.0223117,3.9498e-13,0,0,0,1,0,,,,1
393,0.140119,4.05651e-05,194.34,381.583,4951.08,1.53328,3.95235,216.103,0.221049,-0.30168,-0.256054,0,3.64657,0.0220368,3.94425e-13,0,0,0,1,0,,,,1
394,0.140159,4.00655e-05,194.968,383.832,4970.74,1.53553,3.98505,219.332,0.221049,-0.303063,-0.257225,0,3.68369,0.0219954,3.93722e-13,0,0,0,1,0,,,,1
395,0.140199,3.95775e-05,195.581,386.005,4990.1,1.53764,4.0219,222.6,0.221049,-0.304447,-0.258399,0,3.72102,0.0217064,3.93056e-13,0,0,0,1,0,,,,1
396,0.140238,3.91001e-05,196.173,388.07,5009.11,1.53768,4.02777,225.885,0.221049,-0.305834,-0.259589,0,3.75886,0.021425,3.92427e-13,0,0,0,1,0,,,,1
397,0.140276,3.86338e-05,196.767,390.165,5027.76,1.53706,4.04201,229.161,0.221049,-0.307226,-0.26077,0,3.79667,0.0211596,3.91798e-13,0,0,0,1,0,,,,1
398,0.140315,3.81795e-05,197.379,392.332,5046.07,1.54061,4.13591,232.398,0.221049,-0.308614,-0.261946,0,3.83462,0.0209173,3.9128e-13,0,0,0,1,0,,,,1
399,0.140352,3.77378e-05,198.053,394.783,5064.02,1.53687,4.10139,235.562,0.221049,-0.310001,-0.263136,0,3.87283,0.0204213,3.90761e-13,0,0,0,1,0,,,,1
400,0.14039,3.73093e-05,198.64,396.822,5081.82,1.5365,4.13084,238.615,0.221049,-0.31139,-0.264342,0,3.91161,0.0199763,3.90354e-13,0,0,0,1,0,,,,1
401,0.140427,3.68951e-05,199.23,398.906,5099.3,1.53783,4.18472,241.517,0.221049,-0.312774,-0.265523,0,3.95017,0.0196271,3.89836e-13,0,0,0,1,0,,,,1
402,0.140463,3.6492e-05,199.817,400.929,5116.74,1.53981,4.25447,244.224,0.221049,-0.314159,-0.266699,0,3.9889,0.0193668,3.89392e-13,0,0,0,1,0,,,,1
403,0.140499,3.61033e-05,200.426,403.03,5134.24,1.54422,4.35887,246.687,0.221049,-0.315516,-0.267864,0,4.0274,0.0191784,3.89281e-13,0,0,0,1,0,,,,1
404,0.140535,3.5728e-05,201.054,405.222,5151.86,1.54965,4.50391,248.86,0.221049,-0.316868,-0.269063,0,4.06654,0.0190458,3.88874e-13,0,0,0,1,0,,,,1
405,0.14057,3.53651e-05,201.69,407.5,5169.61,1.55286,4.65202,254.558,0.221049,-0.318236,-0.270222,0,4.10558,0.0189619,3.88467e-13,0,0,0,1,0,,,,1
406,0.140605,3.50141e-05,202.273,409.483,5187.64,1.55905,4.89856,299.1,0.221049,-0.319599,-0.271387,0,4.14475,0.0189254,3.88134e-13,0,0,0,1,0,,,,1
407,0.14064,3.46754e-05,202.857,411.498,5205.87,1.56585,5.24565,360.257,0.221049,-0.320957,-0.272566,0,4.18443,0.0190247,3.87949e-13,0,0,0,1,0,,,,1
408,0.140674,3.43463e-05,203.467,413.617,5224.4,1.57507,5.78799,448.539,0.221049,-0.322318,-0.273726,0,4.22395,0.0191602,3.8806e-13,0,0,0,1,0,,,,1
409,0.140708,3.40263e-05,204.128,415.989,5243.27,1.58885,6.75197,583.744,0.221049,-0.323664,-0.274886,0,4.26361,0.0188883,3.87727e-13,0,0,0,1,0,,,,1
410,0.140742,3.37147e-05,204.713,418.004,5262.64,1.6071,7.89615,686.646,0.221049,-0.325018,-0.276071,0,4.30403,0.0186096,3.87579e-13,0,0,0,1,0,,,,1
411,0.140775,3.34121e-05,205.311,420.053,5282.37,1.65091,11.0894,1088.49,0.221049,-0.326381,-0.277243,0,4.34435,0.018337,3.87505e-13,0,0,0,1,0,,,,1
412,0.140809,3.31162e-05,205.889,422.044,5302.53,1.70408,15.6615,1779.07,0.221049,-0.327739,-0.27841,0,4.38492,0.0180818,3.87653e-13,0,0,0,1,0,,,,1
413,0.140841,3.28264e-05,206.549,424.448,5323.08,1.6541,12.4646,1423.89,0.221049,-0.329087,-0.279595,0,4.42599,0.0178496,3.87542e-13,0,0,0,1,0,,,,1
414,0.140874,3.25418e-05,207.149,426.598,5344.05,1.61004,8.37987,865.062,0.221049,-0.330435,-0.280773,0,4.46712,0.017644,3.87838e-13,0,0,0,1,0,,,,1
415,0.140906,3.22625e-05,207.778,428.859,5365.35,1.58761,6.58147,596.597,0.221049,-0.331798,-0.281979,0,4.50908,0.0174695,3.88097e-13,0,0,0,1,0,,,,1
416,0.140938,3.19864e-05,208.383,431.008,5387.19,1.57533,5.72273,452.627,0.221049,-0.333162,-0.283166,0,4.5509,0.0173298,3.8843e-13,0,0,0,1,0,,,,1
417,0.14097,3.17141e-05,208.984,433.125,5409.43,1.56771,5.26049,364.593,0.221049,-0.334531,-0.284377,0,4.59354,0.0172275,3.88504e-13,0,0,0,1,0,,,,1
418,0.141001,3.1445e-05,209.617,435.422,5432.1,1.56215,4.97406,298.138,0.221049,-0.335895,-0.285569,0,4.63589,0.0171673,3.87986e-13,0,0,0,1,0,,,,1
419,0.141033,3.11792e-05,210.201,437.485,5455.29,1.56025,4.85241,278.281,0.221049,-0.337268,-0.286758,0,4.67862,0.0171499,3.8732e-13,0,0,0,1,0,,,,1
420,0.141063,3.09175e-05,210.81,439.687,5478.85,1.55707,4.77125,292.288,0.221049,-0.338627,-0.287965,0,4.72194,0.0171573,3.8695e-13,0,0,0,1,0,,,,1
421,0.141094,3.0659e-05,211.433,441.955,5502.91,1.55501,4.73015,307.024,0.221049,-0.339983,-0.289155,0,4.76502,0.0171869,3.86062e-13,0,0,0,1,0,,,,1
422,0.141125,3.04043e-05,212.024,444.091,5527.32,1.5538,4.71853,322.37,0.221049,-0.341337,-0.290354,0,4.80845,0.0172352,3.85469e-13,0,0,0,1,0,,,,1
423,0.141155,3.01525e-05,212.644,446.373,5552.03,1.55238,4.72579,338.132,0.221049,-0.342712,-0.291582,0,4.85294,0.0172989,3.84729e-13,0,0,0,1,0,,,,1
424,0.141185,2.99035e-05,213.242,448.593,5577.09,1.55195,4.74953,354.015,0.221049,-0.344074,-0.292796,0,4.89732,0.0173749,3.84433e-13,0,0,0,1,0,,,,1
425,0.141214,2.96579e-05,213.856,450.903,5602.37,1.55144,4.78289,369.613,0.221049,-0.345447,-0.294028,0,4.94259,0.0174593,3.8373e-13,0,0,0,1,0,,,,1
426,0.141244,2.94149e-05,214.442,453.104,5627.93,1.55189,4.82379,384.398,0.221049,-0.346828,-0.295269,0,4.9886,0.0173525,3.83175e-13,0,0,0,1,0,,,,1
427,0.141273,2.91749e-05,215.086,455.568,5653.59,1.55222,4.86338,397.487,0.221049,-0.348222,-0.296493,0,5.03467,0.0170634,3.82546e-13,0,0,0,1,0,,,,1
428,0.141302,2.89366e-05,215.713,457.968,5679.37,1.55275,4.90101,408.524,0.221049,-0.349625,-0.297752,0,5.08187,0.0168121,3.82287e-13,0,0,0,1,0,,,,1
429,0.14133,2.87013e-05,216.289,460.078,5705.27,1.55434,4.93459,416.833,0.221049,-0.351027,-0.298981,0,5.12866,0.0165968,3.81732e-13,0,0,0,1,0,,,,1
